08/24/2015,171666,223302,POINT (-73.98507134814596 40.67078301017176),20,0,OnCurb,Alive,Fair,Quercus palustris,pin oak,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,392 5 AVENUE,11215,Brooklyn,306,3,Brooklyn,39,52,21,BK37,Park Slope-Gowanus,3013700,New York,40.67078301,-73.98507135,988391.243018,183661.093029
08/18/2015,155543,216311,POINT (-73.9462620411624 40.730141136166225),6,0,OnCurb,Alive,Good,Acer campestre,hedge maple,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,830 HUMBOLDT STREET,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057300,New York,40.73014114,-73.94626204,999143.768101,205291.24137
08/27/2015,179952,226667,POINT (-73.95991851044518 40.656303657049364),13,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,685 FLATBUSH AVENUE,11225,Brooklyn,309,3,Brooklyn,40,43,21,BK60,Prospect Lefferts Gardens-Wingate,3079601,New York,40.65630366,-73.95991851,995371.112588,178388.049114
08/22/2015,166216,326910,POINT (-73.76473496939289 40.69203218240924),19,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,Helpful,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,187-019 LINDEN BOULEVARD,11412,Saint Albans,412,4,Queens,27,33,14,QN08,St. Albans,4039800,New York,40.69203218,-73.76473497,1049492.20054,191490.03997
08/22/2015,166218,326910,POINT (-73.7649200085774 40.69205846658807),16,0,OnCurb,Alive,Good,Quercus palustris,pin oak,1or2,Helpful,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,187-015 LINDEN BOULEVARD,11412,Saint Albans,412,4,Queens,27,33,14,QN08,St. Albans,4039800,New York,40.69205847,-73.76492001,1049440.86108,191499.478271
08/27/2015,180854,230010,POINT (-73.95899902486595 40.62756759289631),16,0,OnCurb,Alive,Good,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,946 EAST 18 STREET,11230,Brooklyn,314,3,Brooklyn,44,48,17,BK43,Midwood,3053200,New York,40.62756759,-73.95899902,995631.13569,167918.838097
08/27/2015,179618,216023,POINT (-73.95043233207123 40.72482027672514),7,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,585 LEONARD STREET,11222,Brooklyn,301,3,Brooklyn,33,50,26,BK76,Greenpoint,3056900,New York,40.72482028,-73.95043233,997989.046329,203352.005747
09/03/2015,200537,210197,POINT (-73.93730614751324 40.60329301433164),13,0,OnCurb,Alive,Good,Quercus palustris,pin oak,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,3049 AVENUE T,11229,Brooklyn,315,3,Brooklyn,46,41,19,BK44,Madison,3056800,New York,40.60329301,-73.93730615,1001659.01832,159078.539833
09/01/2015,194953,229942,POINT (-73.95744815673696 40.62520170203902),12,0,OnCurb,Alive,Good,Acer rubrum,red maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1039 EAST 19 STREET,11230,Brooklyn,314,3,Brooklyn,45,48,17,BK43,Midwood,3076200,New York,40.6252017,-73.95744816,996062.047558,167057.086539
08/26/2015,178443,309062,POINT (-73.86790416932482 40.690749175178894),2,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,86-013 ELDERT LANE,11421,Woodhaven,409,4,Queens,30,38,12,QN53,Woodhaven,4000400,New York,40.69074918,-73.86790417,1020882.70986,190962.611235
08/11/2015,136193,112007,POINT (-73.93141124091638 40.79596463191957),11,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,513 EAST 118 STREET,10035,New York,111,1,Manhattan,8,68,29,MN34,East Harlem North,1017800,New York,40.79596463,-73.93141124,1003240.96988,229275.774766
08/28/2015,182417,104480,POINT (-73.99456195924573 40.74686830033181),8,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Helpful,Damage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,210 WEST 27 STREET,10001,New York,105,1,Manhattan,3,75,27,MN17,Midtown-Midtown South,1009500,New York,40.7468683,-73.99456196,985756.804389,211380.954584
08/30/2015,188971,223314,POINT (-73.97649130000143 40.67124536478168),18,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,3or4,Helpful,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,479 1 STREET,11215,Brooklyn,306,3,Brooklyn,39,52,21,BK37,Park Slope-Gowanus,3015700,New York,40.67124536,-73.9764913,990771.323232,183830.064148
08/25/2015,175199,230798,POINT (-73.95933420354359 40.64650529234149),3,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,325 EAST 21 STREET,11226,Brooklyn,314,3,Brooklyn,40,42,21,BK42,Flatbush,3051001,New York,40.64650529,-73.9593342,995534.893101,174818.309534
08/26/2015,178941,345360,POINT (-73.90430646793934 40.70603750630586),12,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,2006 PALMETTO STREET,11385,Ridgewood,405,4,Queens,30,37,12,QN20,Ridgewood,4058900,New York,40.70603751,-73.90430647,1010781.57357,196519.474793
08/21/2015,164044,337791,POINT (-73.85906295336446 40.57091640296004),11,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",No,No,Yes,No,No,Yes,No,No,Yes,189 BEACH 143 STREET,11694,Rockaway Park,414,4,Queens,32,23,15,QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Chan,4092200,New York,40.5709164,-73.85906295,1023404.78946,147308.193951
08/07/2015,126374,213765,POINT (-73.9054418823391 40.62855877866133),10,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,NYC Parks Staff,"RootOther,TrunkOther,BranchOther",No,No,Yes,No,No,Yes,No,No,Yes,4 PAERDEGAT 10 STREET,11236,Brooklyn,318,3,Brooklyn,46,59,19,BK50,Canarsie,3099800,New York,40.62855878,-73.90544188,1010497.24441,168291.456446
08/21/2015,163401,344337,POINT (-73.89365740093295 40.6986314980145),18,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,75-001 61 STREET,11385,Ridgewood,405,4,Queens,30,38,12,QN19,Glendale,4056700,New York,40.6986315,-73.8936574,1013737.36195,193824.651771
08/27/2015,181117,223470,POINT (-73.98067086735325 40.67493433044829),13,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,619 CARROLL STREET,11215,Brooklyn,306,3,Brooklyn,39,52,25,BK37,Park Slope-Gowanus,3013300,New York,40.67493433,-73.98067087,989611.612953,185173.776028
08/19/2015,160602,509312,POINT (-73.80933974969983 40.816852103014874),16,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,None,Damage,Volunteer,"RootOther,BranchLights",No,No,Yes,No,No,No,Yes,No,No,3069 HARDING AVENUE,10465,Bronx,210,2,Bronx,13,82,34,BX52,Schuylerville-Throgs Neck-Edgewater Park,2011800,New York,40.8168521,-73.80933975,1037023.72777,236935.816204
08/15/2015,147157,224007,POINT (-74.0083634650805 40.68098572394071),3,0,OnCurb,Alive,Poor,Liriodendron tulipifera,tulip-poplar,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,80 COMMERCE STREET,11231,Brooklyn,306,3,Brooklyn,38,51,25,BK33,Carroll Gardens-Columbia Street-Red Hook,3005900,New York,40.68098572,-74.00836347,981930.310074,187377.991764
08/15/2015,147464,344530,POINT (-73.90977654368535 40.70184678731787),13,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"Stones,TrunkOther",Yes,No,No,No,No,Yes,No,No,No,1690 GATES AVENUE,11385,Ridgewood,405,4,Queens,34,38,12,QN20,Ridgewood,4054900,New York,40.70184679,-73.90977654,1009266.53723,194991.061839
08/29/2015,185987,505592,POINT (-73.88354060116797 40.85681179578205),5,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,Volunteer,RootOther,No,No,Yes,No,No,No,No,No,No,2483 CAMBRELENG AVENUE,10458,Bronx,206,2,Bronx,15,78,34,BX06,Belmont,2038900,New York,40.8568118,-73.8835406,1016465.99297,251458.600807
09/01/2015,194193,102806,POINT (-73.98305356001065 40.719106182198075),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,120 RIDGE STREET,10002,New York,103,1,Manhattan,2,74,26,MN28,Lower East Side,1002201,New York,40.71910618,-73.98305356,988947.576223,201266.752372
08/18/2015,155085,344602,POINT (-73.91003747643776 40.702314102607566),15,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,1or2,Harmful,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,666 CYPRESS AVENUE,11385,Ridgewood,405,4,Queens,34,38,12,QN20,Ridgewood,4054700,New York,40.7023141,-73.91003748,1009194.01276,195161.244242
08/20/2015,162287,301693,POINT (-73.89657954244484 40.77195627644378),17,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,20-020 49 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4013500,New York,40.77195628,-73.89657954,1012895.55195,220538.188238
08/27/2015,181100,111406,POINT (-73.92762812629152 40.864203161347774),7,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,3or4,Helpful,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,91 THAYER STREET,10040,New York,112,1,Manhattan,10,72,31,MN35,Washington Heights North,1028700,New York,40.86420316,-73.92762813,1004267.90418,254138.415001
08/19/2015,160083,509382,POINT (-73.80777483520978 40.81782663954214),12,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,1or2,Harmful,NoDamage,TreesCount Staff,"RootOther,BranchLights",No,No,Yes,No,No,No,Yes,No,No,4218 THROGS NECK EXPRESSWAY,10465,Bronx,210,2,Bronx,13,82,34,BX52,Schuylerville-Throgs Neck-Edgewater Park,2011800,New York,40.81782664,-73.80777484,1037456.10781,237291.820742
08/06/2015,123208,315495,POINT (-73.84475560762232 40.78871413807426),12,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"RootOther,TrunkOther,BranchLights",No,No,Yes,No,No,Yes,Yes,No,No,9-022 123 STREET,11356,College Point,407,4,Queens,19,27,11,QN23,College Point,4093900,New York,40.78871414,-73.84475561,1027238.98947,226664.828216
08/15/2015,145900,341366,POINT (-73.8855796339186 40.75639064343984),10,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,32-044 82 STREET,11370,East Elmhurst,403,4,Queens,25,34,13,QN28,Jackson Heights,4032700,New York,40.75639064,-73.88557963,1015949.72891,214870.908234
08/08/2015,127420,219525,POINT (-73.99859581646096 40.69302761733632),12,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,1or2,None,Damage,Volunteer,"Stones,TrunkOther",Yes,No,No,No,No,Yes,No,No,No,25 COLUMBIA PLACE,11201,Brooklyn,302,3,Brooklyn,33,52,26,BK09,Brooklyn Heights-Cobble Hill,3000700,New York,40.69302762,-73.99859582,984639.393894,191765.096835
08/17/2015,154199,229342,POINT (-73.98217446130455 40.64616269385706),18,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,24 MICIELI PLACE,11218,Brooklyn,312,3,Brooklyn,39,44,21,BK41,Kensington-Ocean Parkway,3049800,New York,40.64616269,-73.98217446,989196.671525,174691.375405
08/22/2015,166610,327018,POINT (-73.76265045507434 40.693054162880145),22,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,RootOther,No,No,Yes,No,No,No,No,No,No,189-028 TURIN DRIVE,11412,Saint Albans,412,4,Queens,27,33,14,QN08,St. Albans,4039800,New York,40.69305416,-73.76265046,1050069.2545,191863.935548
08/23/2015,168621,231846,POINT (-73.94432447829254 40.64633262745494),17,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,360 EAST 35 STREET,11203,Brooklyn,317,3,Brooklyn,45,42,21,BK91,East Flatbush-Farragut,3085600,New York,40.64633263,-73.94432448,999700.18103,174757.693514
08/12/2015,138205,226453,POINT (-73.94524212327836 40.67667085374491),19,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,3or4,Helpful,Damage,Volunteer,"Stones,RootOther",Yes,No,Yes,No,No,No,No,No,No,1319 DEAN STREET,11216,Brooklyn,308,3,Brooklyn,36,56,25,BK61,Crown Heights North,3031300,New York,40.67667085,-73.94524212,999438.621514,185810.596933
08/23/2015,167770,300743,POINT (-73.9122883942037 40.76025158324451),11,0,OffsetFromCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,RootOther,No,No,Yes,No,No,No,No,No,No,30-070 45 STREET,11103,Astoria,401,4,Queens,22,36,12,QN70,Astoria,4015100,New York,40.76025158,-73.91228839,1008548.76241,216269.036672
08/17/2015,152530,305829,POINT (-73.78713834512963 40.72497944827057),12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"TrunkOther,BranchOther",No,No,No,No,No,Yes,No,No,Yes,80-075 SURREY PLACE,11432,Jamaica,408,4,Queens,24,24,11,QN06,Jamaica Estates-Holliswood,4127700,New York,40.72497945,-73.78713835,1043250.28291,203477.795194
08/21/2015,164087,226091,POINT (-73.9559748184665 40.67217845814153),9,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,671 ST JOHNS PLACE,11216,Brooklyn,308,3,Brooklyn,35,57,20,BK61,Crown Heights North,3021900,New York,40.67217846,-73.95597482,996462.432584,184172.210446
08/23/2015,167963,310205,POINT (-73.83706670464389 40.70460634499173),21,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,115-022 PARK LANE SOUTH,11418,Richmond Hill,409,4,Queens,29,28,15,QN60,Kew Gardens,4013400,New York,40.70460635,-73.8370667,1029425.13142,196025.581424
08/17/2015,154459,203224,POINT (-74.0240572156548 40.611210251884366),5,0,OnCurb,Alive,Fair,Liriodendron tulipifera,tulip-poplar,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,9216 7 AVENUE,11228,Brooklyn,310,3,Brooklyn,43,46,22,BK31,Bay Ridge,3015400,New York,40.61121025,-74.02405722,977570.511379,161957.681712
08/16/2015,151192,330121,POINT (-73.76070384436719 40.718390710222906),21,0,OnCurb,Alive,Poor,Acer platanoides,Norway maple,None,None,Damage,Volunteer,"Stones,TrunkOther,BranchOther",Yes,No,No,No,No,Yes,No,No,Yes,89-003 202 STREET,11423,Hollis,412,4,Queens,23,29,14,QN07,Hollis,4048400,New York,40.71839071,-73.76070384,1050583.84993,201096.23434
08/13/2015,143797,306452,POINT (-73.78296241959104 40.73276552099931),16,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,73-012 188 STREET,11366,Fresh Meadows,408,4,Queens,24,25,11,QN41,Fresh Meadows-Utopia,4133300,New York,40.73276552,-73.78296242,1044400.72122,206317.335447
08/26/2015,177323,339213,POINT (-73.73897660144374 40.601288070903415),9,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,324 HICKSVILLE ROAD,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101002,New York,40.60128807,-73.7389766,1056733.84124,158449.851785
08/19/2015,159407,230625,POINT (-73.96159684462327 40.64047945523989),18,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,4orMore,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,1725 DORCHESTER ROAD,11226,Brooklyn,314,3,Brooklyn,40,42,21,BK42,Flatbush,3051400,New York,40.64047946,-73.96159684,994907.965221,172622.649555
08/05/2015,121776,223241,POINT (-73.97825673207004 40.67114792952677),11,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,1or2,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,194 7 AVENUE,11215,Brooklyn,306,3,Brooklyn,39,44,21,BK37,Park Slope-Gowanus,3015500,New York,40.67114793,-73.97825673,990281.600458,183794.43922
08/18/2015,157265,409336,POINT (-74.11523487053068 40.606837408542575),12,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,142 FINE BOULEVARD,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthous,5017700,New York,40.60683741,-74.11523487,952252.938326,160384.670422
08/14/2015,145344,306469,POINT (-73.78262173705062 40.73249651802602),13,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,Damage,TreesCount Staff,RootOther,No,No,Yes,No,No,No,No,No,No,73-019 188 STREET,11366,Fresh Meadows,408,4,Queens,23,25,11,QN41,Fresh Meadows-Utopia,4133300,New York,40.73249652,-73.78262174,1044495.38245,206219.563661
07/24/2015,90256,402403,POINT (-74.10208208135468 40.628542940353846),15,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,375 SHARON AVENUE,10301,Staten Island,501,5,Staten Island,49,61,24,SI35,New Brighton-Silver Lake,5005900,New York,40.62854294,-74.10208208,955914.263681,168288.030272
08/30/2015,188628,415541,POINT (-74.12538647316994 40.57092666495407),19,0,OnCurb,Alive,Fair,Carya glabra,pignut hickory,None,None,NoDamage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,68 VINCENT AVENUE,10306,Staten Island,503,5,Staten Island,50,62,24,SI25,Oakwood-Oakwood Beach,5013800,New York,40.57092667,-74.12538647,949415.435471,147305.365216
08/23/2015,168440,507168,POINT (-73.91029901122896 40.886853551260685),17,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,NYC Parks Staff,Stones,Yes,No,No,No,No,No,No,No,No,576 WEST 236 STREET,10463,Bronx,208,2,Bronx,11,81,34,BX29,Spuyten Duyvil-Kingsbridge,2029700,New York,40.88685355,-73.91029901,1009052.64789,262395.280049
08/22/2015,166802,348127,POINT (-73.8346711520766 40.71423115298323),4,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,"TrunkOther,BranchOther",No,No,No,No,No,Yes,No,No,Yes,111-010 77 ROAD,11375,Forest Hills,406,4,Queens,29,28,15,QN17,Forest Hills,4076902,New York,40.71423115,-73.83467115,1030082.70688,199533.427755
08/22/2015,165832,309290,POINT (-73.85788812667778 40.6950156226404),12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,85-017 87 STREET,11421,Woodhaven,409,4,Queens,32,38,15,QN53,Woodhaven,4001400,New York,40.69501562,-73.85788813,1023657.82668,192521.348931
08/09/2015,131731,320546,POINT (-73.74833384018272 40.75060013449613),17,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,BranchOther,No,No,No,No,No,No,No,No,Yes,61-014 230 STREET,11364,Oakland Gardens,411,4,Queens,23,25,16,QN42,Oakland Gardens,4137700,New York,40.75060013,-73.74833384,1053979.14104,212840.700681
08/16/2015,149913,301633,POINT (-73.89271327389973 40.76956145592286),16,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,21-026 77 STREET,11370,East Elmhurst,401,4,Queens,22,36,13,QN72,Steinway,4031700,New York,40.76956146,-73.89271327,1013967.50486,219666.963931
08/22/2015,166761,319652,POINT (-73.75579698696727 40.733448457213896),4,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,80-017 215 STREET,11427,Queens Village,411,4,Queens,23,24,11,QN42,Oakland Gardens,4129102,New York,40.73344846,-73.75579699,1051928.75308,206585.970736
08/06/2015,122846,405855,POINT (-74.13731198716745 40.57359264592752),10,0,OnCurb,Alive,Good,Liriodendron tulipifera,tulip-poplar,None,None,Damage,Volunteer,"Stones,BranchOther",Yes,No,No,No,No,No,No,No,Yes,244 MACE STREET,10306,Staten Island,502,5,Staten Island,50,62,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthous,5027900,New York,40.57359265,-74.13731199,946103.843341,148281.614576
08/26/2015,177330,339213,POINT (-73.73833474977705 40.60159498208781),10,0,OnCurb,Alive,Good,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,302 HICKSVILLE ROAD,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101002,New York,40.60159498,-73.73833475,1056911.74312,158562.198674
08/19/2015,160084,509382,POINT (-73.80771575324752 40.81780734419733),12,0,OnCurb,Alive,Fair,Acer platanoides,Norway maple,None,None,NoDamage,TreesCount Staff,"RootOther,BranchLights",No,No,Yes,No,No,No,Yes,No,No,4222 EAST 177 STREET,10465,Bronx,210,2,Bronx,13,82,34,BX52,Schuylerville-Throgs Neck-Edgewater Park,2011800,New York,40.81780734,-73.80771575,1037472.47655,237284.826661
08/12/2015,138154,501471,POINT (-73.90032062550948 40.81530465817483),7,0,OnCurb,Alive,Good,Quercus acutissima,sawtooth oak,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,956 LEGGETT AVENUE,10455,Bronx,202,2,Bronx,17,84,32,BX33,Longwood,2008300,New York,40.81530466,-73.90032063,1011841.37,236330.292481
